Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return
2013-01-09 05:00:00,13.408499717712402,13.475000381469728,13.270000457763672,13.317500114440918,13.317500114440918,45312000,0.0,0.0,-0.0001126308035295,12.803250074386597,12.249410076141356,0.0174854547162853,1812206583808,2013-01-09 05:00:00+00:00,2013-01-09,-0.0001126308035293011,-0.0077479020302329005,0.03592512919038926,0.002592128748101219,0.025670706334834925,13.188200187683105,1.0098042132298364,12.845600128173828,1.03673631294439,12.803250074386597,1.0401655858525405,0.017485454716285376,-0.24748397382668486,59245600.0,0.7648162901548807,62304200.0,0.7272703926862073,60764100.0,0.7457034663559569,-0.003791996669247233
2013-01-10 05:00:00,13.427000045776367,13.437000274658203,13.114999771118164,13.267000198364258,13.267000198364258,57268000,0.0,0.0,-0.0037919966692472,12.839875078201294,12.291830081939697,0.0174564212870325,1812206583808,2013-01-10 05:00:00+00:00,2013-01-10,-0.003791996669247233,-0.0001126308035293011,-0.0077479020302329005,0.03592512919038926,0.004546992670002581,13.256800270080566,1.000769411024975,12.929150104522705,1.026130881853044,12.839875078201294,1.0332655199183447,0.01745642128703261,0.26385946327683607,59695600.0,0.9593336862348314,59725600.0,0.9588518156368459,59442300.0,0.9634216710995369,0.009798757254631418
2013-01-11 05:00:00,13.255000114440918,13.421500205993652,13.205499649047852,13.397000312805176,13.397000312805176,48266000,0.0,0.0,0.0097987572546314,12.880325078964232,12.321530094146729,0.0175214448491633,1812206583808,2013-01-11 05:00:00+00:00,2013-01-11,0.009798757254631418,-0.003791996669247233,-0.0001126308035293011,-0.0077479020302329005,0.002592128748101219,13.344700241088868,1.0039191642203602,13.027300167083741,1.0283788767419024,12.880325078964233,1.0401135243616453,0.017521444849163417,-0.15719075225256685,61852000.0,0.780346633900278,57273600.0,0.8427268409878199,59227500.0,0.8149254991346925,0.017877139671889752
2013-01-14 05:00:00,13.399999618530272,13.713000297546388,13.376999855041504,13.636500358581545,13.636500358581545,85500000,0.0,0.0,0.0178771396718895,12.934025096893311,12.361370105743408,0.0177685966097787,1812206583808,2013-01-14 05:00:00+00:00,2013-01-14,0.017877139671889752,0.009798757254631418,-0.003791996669247233,-0.0001126308035293011,0.03592512919038926,13.387400245666504,1.0186070565116385,13.165050220489501,1.0358107360166617,12.934025096893311,1.0543121925638574,0.01776859660977879,0.7714333070898769,59312000.0,1.4415295387105476,62106200.0,1.3766741484747094,61042300.0,1.4006680613279643,-0.0030433095340784977
2013-01-15 05:00:00,13.534000396728516,13.636500358581545,13.46500015258789,13.595000267028809,13.595000267028809,46538000,0.0,0.0,-0.0030433095340783,12.990800094604491,12.401130104064942,0.0176150646306027,1812206583808,2013-01-15 05:00:00+00:00,2013-01-15,-0.0030433095340784977,0.017877139671889752,0.009798757254631418,-0.003791996669247233,-0.0077479020302329005,13.44260025024414,1.0113370935643125,13.270200252532959,1.024475893981619,12.990800094604491,1.0465098506654154,0.017615064630602837,-0.4556959064327485,56576800.0,0.8225633121703596,59922000.0,0.7766429691932846,60842300.0,0.7648954756805709,-0.010923165839505922
2013-01-16 05:00:00,13.52649974822998,13.562000274658203,13.39150047302246,13.446499824523926,13.446499824523926,41312000,0.0,0.0,-0.0109231658395059,13.028475093841552,12.43764009475708,0.0176033197433475,1812206583808,2013-01-16 05:00:00+00:00,2013-01-16,-0.010923165839505922,-0.0030433095340784977,0.017877139671889752,0.009798757254631418,-0.0001126308035293011,13.468400192260741,0.99837394438655,13.328300189971923,1.0088683202559419,13.028475093841553,1.0320854687652563,0.017603319743347553,-0.11229532854871282,55776800.0,0.7406663702471279,57511200.0,0.7183296470948267,60630900.0,0.6813687410214924,0.005763607208874255
2013-01-17 05:00:00,13.574999809265137,13.59850025177002,13.46049976348877,13.52400016784668,13.52400016784668,37692000,0.0,0.0,0.0057636072088742,13.053675079345703,12.473790092468262,0.0167937438950404,1812206583808,2013-01-17 05:00:00+00:00,2013-01-17,0.005763607208874255,-0.010923165839505922,-0.0030433095340784977,0.017877139671889752,-0.003791996669247233,13.519800186157227,1.0003106541244413,13.388300228118897,1.010135710838242,13.053675079345703,1.0360300900430066,0.016793743895040496,-0.08762587141750577,51861600.0,0.726780508121616,55778600.0,0.6757430268956195,57554500.0,0.6548923194537352,0.006063278447933751
2013-01-18 05:00:00,13.541500091552734,13.725000381469728,13.479999542236328,13.605999946594238,13.605999946594238,58840000,0.0,0.0,0.0060632784479337,13.08900008201599,12.508350086212156,0.0165999426491699,1812206583808,2013-01-18 05:00:00+00:00,2013-01-18,0.006063278447933751,0.005763607208874255,-0.010923165839505922,-0.0030433095340784977,0.009798757254631418,13.56160011291504,1.0032739376850461,13.453150177001953,1.011361634084304,13.08900008201599,1.0394988052057998,0.01659994264916998,0.5610739679507588,53976400.0,1.090106046346181,57914200.0,1.0159857168017516,58196500.0,1.0110573659928002,-0.007092488395361918
2013-01-22 05:00:00,13.581000328063965,13.604999542236328,13.46150016784668,13.509499549865724,13.509499549865724,42754000,0.0,0.0,-0.007092488395362,13.11072506904602,12.546480083465577,0.0165359602957822,1812206583808,2013-01-22 05:00:00+00:00,2013-01-22,-0.007092488395361918,0.006063278447933751,0.005763607208874255,-0.010923165839505922,0.017877139671889752,13.536199951171875,0.9980274817598391,13.46180009841919,1.0035433189542116,13.11072506904602,1.0304158983366372,0.016535960295782328,-0.27338545207341947,45427200.0,0.9411541983657369,52369600.0,0.816389661177477,57749600.0,0.7403341321844653,-0.007698222831611368
2013-01-23 05:00:00,13.528499603271484,13.554499626159668,13.332500457763672,13.405500411987305,13.405500411987305,50178000,0.0,0.0,-0.0076982228316112,13.138700103759763,12.587240085601806,0.0160727747270165,1812206583808,2013-01-23 05:00:00+00:00,2013-01-23,-0.007698222831611368,-0.007092488395361918,0.006063278447933751,0.005763607208874255,-0.0030433095340784977,13.498299980163575,0.9931250921736334,13.470450115203857,0.995178356872927,13.138700103759765,1.0203064463090372,0.016072774727016608,0.17364457126818533,46155200.0,1.0871581100287724,51366000.0,0.9768718607639294,55553900.0,0.9032309162813051,0.01995448998433913
2013-01-24 05:00:00,13.468500137329102,13.832500457763672,13.468500137329102,13.67300033569336,13.67300033569336,68340000,0.0,0.0,0.0199544899843391,13.175800132751466,12.634390087127686,0.0165333102757024,1812206583808,2013-01-24 05:00:00+00:00,2013-01-24,0.01995448998433913,-0.007698222831611368,-0.007092488395361918,0.006063278447933751,-0.010923165839505922,13.543600082397461,1.0095543468877288,13.506000137329101,1.012364889431823,13.175800132751466,1.037735864079024,0.016533310275702547,0.3619514528279326,51560800.0,1.3254255170594715,53668800.0,1.2733655308111975,57986500.0,1.1785501797832254,0.03850652638803442
2013-01-25 05:00:00,13.75,14.236000061035156,13.720000267028809,14.19950008392334,14.19950008392334,99362000,0.0,0.0,0.0385065263880344,13.264200115203858,12.691910095214844,0.0152794890516335,1812206583808,2013-01-25 05:00:00+00:00,2013-01-25,0.03850652638803442,0.01995448998433913,-0.007698222831611368,-0.007092488395361918,0.005763607208874255,13.678700065612793,1.0380737947182421,13.59925012588501,1.0441384600240424,13.264200115203858,1.070513107507132,0.015279489051633593,0.45393620134621004,63894800.0,1.5550874249547695,57878200.0,1.7167430915266888,58801900.0,1.689775330388984,-0.027993945969761458
2013-01-28 05:00:00,14.189000129699709,14.223999977111816,13.720000267028809,13.802000045776367,13.802000045776367,86428000,0.0,0.0,-0.0279939459697614,13.333525133132934,12.74135009765625,0.0170822936000628,1812206583808,2013-01-28 05:00:00+00:00,2013-01-28,-0.027993945969761458,0.03850652638803442,0.01995448998433913,-0.007698222831611368,0.006063278447933751,13.71790008544922,1.0061306730478634,13.639750099182129,1.011895375312189,13.333525133132934,1.0351351130301847,0.01708229360006287,-0.1301704877116,69412400.0,1.2451377563662978,61694400.0,1.4009051064602298,59484000.0,1.4529621410799543,-0.05683959712131581
2013-01-29 05:00:00,13.767499923706056,13.77299976348877,12.917499542236328,13.017499923706056,13.017499923706056,203452000,0.0,0.0,-0.0568395971213159,13.37145013809204,12.778750095367432,0.0217642945090829,1812206583808,2013-01-29 05:00:00+00:00,2013-01-29,-0.05683959712131581,-0.027993945969761458,0.03850652638803442,0.01995448998433913,-0.007092488395361918,13.619500160217285,0.9557986541775095,13.57785005569458,0.9587305700320714,13.37145013809204,0.9735294070029349,0.021764294509082942,1.3540056463183228,101552000.0,2.003426815818497,73489600.0,2.7684461474820927,67797900.0,3.0008599086402383,0.04766657303918165
2013-01-30 05:00:00,14.149999618530272,14.210000038146973,13.35550022125244,13.637999534606934,13.637999534606934,261508000,0.0,0.0,0.0476665730391818,13.426175117492676,12.830910091400147,0.0235589405568251,1812206583808,2013-01-30 05:00:00+00:00,2013-01-30,0.04766657303918165,-0.05683959712131581,-0.027993945969761458,0.03850652638803442,-0.007698222831611368,13.66599998474121,0.9979510866262593,13.582149982452393,1.0041119816985304,13.426175117492676,1.015776974101751,0.02355894055682513,0.28535477655663244,143818000.0,1.8183259397293803,94986600.0,2.753104122055111,77454300.0,3.3762876948084224,-0.026616800737933488
2013-01-31 05:00:00,13.552000045776367,13.79699993133545,13.1850004196167,13.274999618530272,13.274999618530272,135442000,0.0,0.0,-0.0266168007379333,13.446650075912476,12.87118007659912,0.0239782980347749,1812206583808,2013-01-31 05:00:00+00:00,2013-01-31,-0.026616800737933488,0.04766657303918165,-0.05683959712131581,-0.027993945969761458,0.01995448998433913,13.586399841308594,0.9770800045328027,13.564999961853028,0.9786214268972884,13.446650075912476,0.9872347048214121,0.023978298034774914,-0.48207320617342486,157238400.0,0.8613799173738731,104399600.0,1.2973421354104806,80955400.0,1.6730446640989978,-0.0018832104895412094
2013-02-01 05:00:00,13.446499824523926,13.446499824523926,13.140000343322754,13.25,13.25,122300000,0.0,0.0,-0.0018832104895413,13.462950086593628,12.906470069885254,0.0239832245013326,1812206583808,2013-02-01 05:00:00+00:00,2013-02-01,-0.0018832104895412094,-0.026616800737933488,0.04766657303918165,-0.05683959712131581,0.03850652638803442,13.396499824523925,0.9890643207970086,13.53759994506836,0.9787554702284484,13.462950086593628,0.984182509388809,0.02398322450133267,-0.09703046322411069,161826000.0,0.7557500030897384,112860400.0,1.0836396114137465,84319500.0,1.4504355457515758,-0.018943426743993186
2013-02-04 05:00:00,13.138999938964844,13.234000205993652,12.953499794006348,12.99899959564209,12.99899959564209,74472000,0.0,0.0,-0.0189434267439931,13.465025043487548,12.9326700592041,0.0244121721657254,1812206583808,2013-02-04 05:00:00+00:00,2013-02-04,-0.018943426743993186,-0.0018832104895412094,-0.026616800737933488,0.04766657303918165,-0.027993945969761458,13.235899734497071,0.9821016973830995,13.476899909973145,0.9645392992807343,13.465025043487548,0.9653899308511977,0.024412172165725485,-0.39107113654946857,159434800.0,0.4671000308590095,114423600.0,0.6508447558021248,86168900.0,0.8642561295316523,0.026578967852759483
2013-02-05 05:00:00,13.100000381469728,13.40149974822998,13.072999954223633,13.344499588012695,13.344499588012695,80258000,0.0,0.0,0.0265789678527594,13.461100006103516,12.961530055999756,0.02377844763053,1812206583808,2013-02-05 05:00:00+00:00,2013-02-05,0.026578967852759483,-0.018943426743993186,-0.0018832104895412094,-0.026616800737933488,-0.05683959712131581,13.301299667358398,1.0032477969623006,13.460399913787843,0.991389533259229,13.461100006103516,0.9913379725254287,0.023778447630530032,0.07769362982060368,134796000.0,0.5954034244339594,118174000.0,0.6791510823023676,85271800.0,0.9412021324752146,-0.01749781064756384
2013-02-06 05:00:00,13.258000373840332,13.344499588012695,13.055500030517578,13.111000061035156,13.111000061035156,55408000,0.0,0.0,-0.0174978106475638,13.45069999694824,12.983870048522949,0.0240436027155289,1812206583808,2013-02-06 05:00:00+00:00,2013-02-06,-0.01749781064756384,0.026578967852759483,-0.018943426743993186,-0.0018832104895412094,0.04766657303918165,13.195899772644044,0.9935662051795142,13.430949878692626,0.9761781690388815,13.450699996948241,0.9747448135792072,0.024043602715528953,-0.30962645468364525,93576000.0,0.5921176370009404,118697000.0,0.46680202532498716,85031500.0,0.6516173418086239,-0.007589024635070829
2013-02-07 05:00:00,13.204999923706056,13.204999923706056,12.755499839782717,13.011500358581545,13.011500358581545,79514000,0.0,0.0,-0.007589024635071,13.435400009155272,13.000480060577392,0.0240951417668022,1812206583808,2013-02-07 05:00:00+00:00,2013-02-07,-0.007589024635070829,-0.01749781064756384,0.026578967852759483,-0.018943426743993186,-0.026616800737933488,13.143199920654297,0.9899796424867746,13.364799880981446,0.9735649223672509,13.435400009155273,0.968449048760374,0.024095141766802212,0.435063528732313,82390400.0,0.9650881656115275,119814400.0,0.6636431013300571,86741600.0,0.9166766580279819,0.006609498248512535
2013-02-08 05:00:00,13.06999969482422,13.262499809265137,13.02750015258789,13.09749984741211,13.09749984741211,77584000,0.0,0.0,0.0066094982485127,13.426924991607669,13.019030055999757,0.0241413081282559,1812206583808,2013-02-08 05:00:00+00:00,2013-02-08,0.006609498248512535,-0.007589024635070829,-0.01749781064756384,0.026578967852759483,-0.0018832104895412094,13.112699890136719,0.9988408151752147,13.254599857330323,0.9881475101769043,13.426924991607667,0.9754653322036534,0.024141308128255913,-0.024272455165128104,73447200.0,1.056323454127591,117636600.0,0.6595226315619459,87757400.0,0.8840735937937997,-0.018095019238773102
2013-02-11 05:00:00,13.15999984741211,13.162500381469728,12.829999923706056,12.86050033569336,12.86050033569336,68074000,0.0,0.0,-0.0180950192387731,13.400099992752075,13.029130058288574,0.0243282322983255,1812206583808,2013-02-11 05:00:00+00:00,2013-02-11,-0.018095019238773102,0.006609498248512535,-0.007589024635070829,-0.01749781064756384,-0.018943426743993186,13.085000038146973,0.9828429727322029,13.160449886322022,0.9772082601111982,13.400099992752075,0.9597316693643646,0.024328232298325484,-0.12257681996287895,72167600.0,0.9432764841840383,115801200.0,0.5878522847777052,88747800.0,0.7670500001126789,0.005792938220029464
2013-02-12 05:00:00,12.959500312805176,13.008000373840332,12.850000381469728,12.9350004196167,12.9350004196167,58874000,0.0,0.0,0.0057929382200294,13.365024995803832,13.03656005859375,0.0239621719185768,1812206583808,2013-02-12 05:00:00+00:00,2013-02-12,0.005792938220029464,-0.018095019238773102,0.006609498248512535,-0.007589024635070829,0.026578967852759483,13.003100204467774,0.994762803963652,13.152199935913085,0.9834856892873636,13.365024995803832,0.9678246335998514,0.023962171918576795,-0.13514704586185622,67890800.0,0.8671867174933864,101343400.0,0.5809357096762098,87416500.0,0.6734884146585599,0.041631218761821964
2013-02-13 05:00:00,13.076499938964844,13.498000144958496,13.015000343322754,13.47350025177002,13.47350025177002,105860000,0.0,0.0,0.0416312187618219,13.358949995040891,13.05398006439209,0.0258994571722396,1812206583808,2013-02-13 05:00:00+00:00,2013-02-13,0.041631218761821964,0.005792938220029464,-0.018095019238773102,0.006609498248512535,-0.01749781064756384,13.075600242614746,1.0304307260678156,13.135750007629394,1.0257122923277664,13.358949995040893,1.0085747949331085,0.025899457172239643,0.7980772497197404,77981200.0,1.3575066810974954,85778600.0,1.2341073414581258,90382600.0,1.1712431375065555,-0.0008535538922064267
2013-02-14 05:00:00,13.368499755859377,13.532500267028809,13.270000457763672,13.461999893188477,13.461999893188477,69260000,0.0,0.0,-0.0008535538922064,13.35972499847412,13.07289005279541,0.0257761851075314,1812206583808,2013-02-14 05:00:00+00:00,2013-02-14,-0.0008535538922064267,0.041631218761821964,0.005792938220029464,-0.018095019238773102,-0.007589024635070829,13.165700149536132,1.0225054300407095,13.154450035095214,1.0233799100131695,13.359724998474121,1.0076554640702586,0.025776185107531442,-0.34573965614963154,75930400.0,0.9121511278750013,79160400.0,0.8749324157028009,91780000.0,0.7546306384833297,-0.015413720527092556
2013-02-15 05:00:00,13.381500244140623,13.446000099182127,13.155500411987305,13.25450038909912,13.25450038909912,79598000,0.0,0.0,-0.0154137205270924,13.346250009536742,13.085490055084229,0.0259772866975855,1812206583808,2013-02-15 05:00:00+00:00,2013-02-15,-0.015413720527092556,-0.0008535538922064267,0.041631218761821964,0.005792938220029464,0.006609498248512535,13.197100257873535,1.00434945026589,13.154900074005127,1.007571347143169,13.346250009536742,0.9931254382038354,0.025977286697585512,0.1492636442390991,76333200.0,1.042770380384944,74890200.0,1.0628626976560351,93875300.0,0.8479120705872578,0.017578919974031493
2013-02-19 05:00:00,13.295499801635742,13.505499839782717,13.225000381469728,13.487500190734863,13.487500190734863,57084000,0.0,0.0,0.0175789199740314,13.340325021743777,13.101280059814451,0.0262608227520758,1812206583808,2013-02-19 05:00:00+00:00,2013-02-19,0.017578919974031493,-0.015413720527092556,-0.0008535538922064267,0.041631218761821964,-0.018095019238773102,13.322500228881836,1.0123850597874506,13.203750133514404,1.0214901110935317,13.340325021743775,1.0110323525664633,0.026260822752075873,-0.28284630267092137,74135200.0,0.7699985971576255,73151400.0,0.7803541695716009,93787500.0,0.6086525389844062,-0.012381821281400307
2013-02-20 05:00:00,13.510000228881836,13.71500015258789,13.318499565124512,13.320500373840332,13.320500373840332,70578000,0.0,0.0,-0.0123818212814003,13.330875062942503,13.114320068359374,0.0263612856531438,1812206583808,2013-02-20 05:00:00+00:00,2013-02-20,-0.012381821281400307,0.017578919974031493,-0.015413720527092556,-0.0008535538922064267,0.005792938220029464,13.399600219726562,0.9940968503097741,13.201350212097168,1.0090256041866066,13.330875062942505,0.999221754832058,0.026361285653143784,0.23638848013453861,76476000.0,0.9228777655735133,72183400.0,0.9777594294533092,95178700.0,0.7415314560925922,-0.0017642312109411584
2013-02-21 05:00:00,13.255999565124512,13.473999977111816,13.162500381469728,13.29699993133545,13.29699993133545,72748000,0.0,0.0,-0.0017642312109411,13.325450038909912,13.126990070343018,0.0263078558419254,1812206583808,2013-02-21 05:00:00+00:00,2013-02-21,-0.0017642312109411584,-0.012381821281400307,0.017578919974031493,-0.015413720527092556,0.041631218761821964,13.364300155639649,0.9949641789304022,13.219950199127197,1.0058282921681005,13.325450038909912,0.9978649796073387,0.026307855841925444,0.030746124854770684,69853600.0,1.0414352302529863,73917400.0,0.9841796383530806,96307200.0,0.7553744683678895,-0.001955330000935951
2013-02-22 05:00:00,13.331000328063965,13.35550022125244,13.080499649047852,13.270999908447266,13.270999908447266,62496000,0.0,0.0,-0.0019553300009359,13.305350017547608,13.144640064239502,0.0258825274069381,1812206583808,2013-02-22 05:00:00+00:00,2013-02-22,-0.001955330000935951,-0.0017642312109411584,-0.012381821281400307,0.017578919974031493,-0.0008535538922064267,13.326100158691407,0.9958652381726094,13.24590015411377,1.0018949074084407,13.305350017547607,0.9974183235273751,0.025882527406938086,-0.1409248364216198,68500800.0,0.9123397099011983,72215600.0,0.8654085820792183,96015000.0,0.6508982971410717,-0.020910267086299505
2013-02-25 05:00:00,13.347000122070312,13.434499740600586,12.982500076293944,12.993499755859377,12.993499755859377,60648000,0.0,0.0,-0.0209102670862996,13.24505000114441,13.153820056915285,0.0244591598070908,1812206583808,2013-02-25 05:00:00+00:00,2013-02-25,-0.020910267086299505,-0.001955330000935951,-0.0017642312109411584,-0.012381821281400307,-0.015413720527092556,13.273900032043457,0.9788758182970199,13.235500144958497,0.9817158107779327,13.24505000114441,0.9810079806974455,0.024459159807090847,-0.029569892473118253,64710800.0,0.9372160443079053,70522000.0,0.8599869544255693,94079300.0,0.6446476536283752,-0.0019624692616454498
2013-02-26 05:00:00,13.044500350952148,13.10200023651123,12.786499977111816,12.968000411987305,12.968000411987305,66972000,0.0,0.0,-0.0019624692616453,13.203350019454955,13.1614200592041,0.0238071371512959,1812206583808,2013-02-26 05:00:00+00:00,2013-02-26,-0.0019624692616454498,-0.020910267086299505,-0.001955330000935951,-0.0017642312109411584,0.017578919974031493,13.170000076293945,0.9846621364361082,13.24625015258789,0.9789940747460348,13.203350019454955,0.9821750080759151,0.023807137151295878,0.10427384250098926,66688400.0,1.0042526136479508,70411800.0,0.951147392908575,93106500.0,0.719305311659229,0.014998454912341863
2013-02-27 05:00:00,12.970000267028809,13.291500091552734,12.843000411987305,13.162500381469728,13.162500381469728,58162000,0.0,0.0,0.0149984549123418,13.21060004234314,13.173420066833495,0.0204081775748692,1812206583808,2013-02-27 05:00:00+00:00,2013-02-27,0.014998454912341863,-0.0019624692616454498,-0.020910267086299505,-0.001955330000935951,-0.012381821281400307,13.138400077819824,1.0018343408259116,13.269000148773193,0.9919737910837757,13.21060004234314,0.9963590101343436,0.020408177574869187,-0.13154751239323892,64205200.0,0.9058767825658981,70340600.0,0.8268624379092586,85842000.0,0.6775471214556977,0.0038746165196890114
2013-02-28 05:00:00,13.090499877929688,13.350000381469728,13.031499862670898,13.213500022888184,13.213500022888184,53344000,0.0,0.0,0.0038746165196892,13.189375066757204,13.188500061035157,0.0172077826059183,1812206583808,2013-02-28 05:00:00+00:00,2013-02-28,0.0038746165196890114,0.014998454912341863,-0.0019624692616454498,-0.020910267086299505,-0.0017642312109411584,13.121700096130372,1.0069960390868014,13.24300012588501,0.9977724003083588,13.189375066757203,1.001829120485912,0.017207782605918348,-0.08283759155462334,60324400.0,0.884285629032365,65089000.0,0.8195547634776997,75433800.0,0.707163101951645,0.0055624686448036975
2013-03-01 05:00:00,13.16349983215332,13.329999923706056,13.052000045776367,13.286999702453612,13.286999702453612,59140000,0.0,0.0,0.0055624686448036,13.18997507095337,13.200380058288577,0.0162050065850987,1812206583808,2013-03-01 05:00:00+00:00,2013-03-01,0.0055624686448036975,0.0038746165196890114,0.014998454912341863,-0.0019624692616454498,-0.001955330000935951,13.12490005493164,1.0123505433826951,13.225500106811523,1.0046500771347326,13.18997507095337,1.0073559374432715,0.01620500658509876,0.10865326934613084,59653200.0,0.9913969409855632,64077000.0,0.9229520732868268,71618700.0,0.8257619867436856,0.027733929238038968
2013-03-04 05:00:00,13.267999649047852,13.664999961853027,13.20699977874756,13.655500411987305,13.655500411987305,69060000,0.0,0.0,0.0277339292380387,13.210250091552734,13.213090057373046,0.0173223400572677,1812206583808,2013-03-04 05:00:00+00:00,2013-03-04,0.027733929238038968,0.0055624686448036975,0.0038746165196890114,0.014998454912341863,-0.020910267086299505,13.257300186157227,1.0300362985101494,13.265600109100342,1.0293918329875997,13.210250091552734,1.0337049122725759,0.017322340057267793,0.16773757186337512,61335600.0,1.1259366501672765,63023200.0,1.0957869482984044,68956700.0,1.0014980415246089,0.009080560353045719
2013-03-05 05:00:00,13.699999809265137,13.833999633789062,13.499500274658203,13.779500007629396,13.779500007629396,73724000,0.0,0.0,0.0090805603530454,13.2492751121521,13.230690059661866,0.01669080823814,1812206583808,2013-03-05 05:00:00+00:00,2013-03-05,0.009080560353045719,0.027733929238038968,0.0055624686448036975,0.0038746165196890114,-0.0019624692616454498,13.419600105285644,1.0268189737041415,13.294800090789796,1.0364578567206426,13.2492751121521,1.0400191626326016,0.01669080823814006,0.0675354763973357,62686000.0,1.1760839740930988,64687200.0,1.1396999715554237,68919300.0,1.0697148694197416,-0.006531452704239049
2013-03-06 05:00:00,13.788000106811523,13.82450008392334,13.591500282287598,13.689499855041504,13.689499855041504,41014000,0.0,0.0,-0.0065314527042388,13.26652512550354,13.242980060577391,0.0158554591264444,1812206583808,2013-03-06 05:00:00+00:00,2013-03-06,-0.006531452704239049,0.009080560353045719,0.027733929238038968,0.0055624686448036975,0.014998454912341863,13.525,1.0121626510197046,13.331700038909911,1.0268382738200919,13.26652512550354,1.0318828574578913,0.01585545912644444,-0.4436818403776247,59256400.0,0.6921446459791685,61730800.0,0.6644009149403539,66957100.0,0.6125414631159354,0.00032874751793521284
2013-03-07 05:00:00,13.704999923706056,13.739999771118164,13.592499732971191,13.694000244140623,13.694000244140623,38780000,0.0,0.0,0.0003287475179354,13.295675134658811,13.259940071105955,0.0152260360440614,1812206583808,2013-03-07 05:00:00+00:00,2013-03-07,0.00032874751793521284,-0.006531452704239049,0.009080560353045719,0.027733929238038968,0.0038746165196890114,13.621100044250488,1.0053520053191964,13.371400070190429,1.024126132810085,13.295675134658813,1.0299589983545452,0.01522603604406148,-0.05446920563709956,56343600.0,0.6882769294116812,58334000.0,0.6647924023725443,66125700.0,0.5864588200956663,0.0011318875703383302
2013-03-08 05:00:00,13.75,13.772000312805176,13.574999809265137,13.709500312805176,13.709500312805176,37596000,0.0,0.0,0.0011318875703381,13.330575132369995,13.275510082244873,0.015052210599136,1812206583808,2013-03-08 05:00:00+00:00,2013-03-08,0.0011318875703383302,0.00032874751793521284,-0.006531452704239049,0.009080560353045719,0.0055624686448036975,13.705600166320801,1.000284565902773,13.415250110626221,1.0219340079202757,13.330575132369995,1.0284252687279076,0.015052210599136053,-0.030531201650335182,52034800.0,0.7225164697471692,55844000.0,0.673232576463004,64029800.0,0.5871641017151389,-0.0107589653000848
2013-03-11 04:00:00,13.671500205993652,13.69950008392334,13.520000457763672,13.562000274658203,13.562000274658203,38098000,0.0,0.0,-0.0107589653000848,13.3538001537323,13.298120079040528,0.0153149035506917,1812206583808,2013-03-11 04:00:00+00:00,2013-03-11,-0.0107589653000848,0.0011318875703383302,0.00032874751793521284,-0.006531452704239049,0.027733929238038968,13.68690013885498,0.9908744958369203,13.472100162506104,1.0066730584740082,13.3538001537323,1.0155910765871177,0.015314903550691766,0.013352484306841106,45842400.0,0.8310646912029038,53589000.0,0.7109294817966374,62055500.0,0.613934300746912,0.010654754152864099
2013-03-12 04:00:00,13.550000190734863,13.869999885559082,13.517999649047852,13.706500053405762,13.706500053405762,64924000,0.0,0.0,0.010654754152864,13.39610013961792,13.323940086364749,0.0146799571678921,1812206583808,2013-03-12 04:00:00+00:00,2013-03-12,0.010654754152864099,-0.0107589653000848,0.0011318875703383302,0.00032874751793521284,0.009080560353045719,13.672300148010255,1.0025014010097257,13.545950126647949,1.0118522455240682,13.39610013961792,1.02317091620343,0.014679957167892166,0.704131450469841,44082400.0,1.4727873255539625,53384200.0,1.2161650825525154,61898000.0,1.0488868784128729,0.003538471589842773
2013-03-13 04:00:00,13.76200008392334,13.824999809265137,13.631999969482422,13.755000114440918,13.755000114440918,37684000,0.0,0.0,0.0035384715898427,13.43710012435913,13.353860092163083,0.0146683922349362,1812206583808,2013-03-13 04:00:00+00:00,2013-03-13,0.003538471589842773,0.010654754152864099,-0.0107589653000848,0.0011318875703383302,-0.006531452704239049,13.685400199890136,1.0050857054623321,13.605200099945069,1.0110104969714082,13.43710012435913,1.0236583777109385,0.014668392234936283,-0.4195674943010289,43416400.0,0.8679669433670226,51336400.0,0.7340600431662524,60838500.0,0.6194104062394701,-0.034024020944643185
2013-03-14 04:00:00,13.48349952697754,13.5,13.17650032043457,13.286999702453612,13.286999702453612,104534000,0.0,0.0,-0.0340240209446429,13.42777509689331,13.368730087280271,0.0139687537391092,1812206583808,2013-03-14 04:00:00+00:00,2013-03-14,-0.034024020944643185,0.003538471589842773,0.010654754152864099,-0.0107589653000848,0.00032874751793521284,13.604000091552734,0.9766980015461805,13.612550067901612,0.9760845422919217,13.42777509689331,0.9895161042373827,0.013968753739109371,1.7739624243710859,56567200.0,1.84796136276853,56455400.0,1.8516209255447662,60772200.0,1.7200957016530585,-0.014751268425627573
