Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield
2025-02-12 00:00:00-05:00,130.02000427246094,132.24000549316406,129.0800018310547,131.13999938964844,131.12794494628906,160278600,0.0,0.0,-0.012500027291381555,130.85096702575683,,0.05213173806636575,2301163732992,0.04
2025-02-13 00:00:00-05:00,131.55999755859375,136.5,131.1699981689453,135.2899932861328,135.27755737304688,197430000,0.0,0.0,0.031645523221289995,130.803470993042,,0.052056177186746815,2301163732992,0.04
2025-02-14 00:00:00-05:00,136.47999572753906,139.25,135.5,138.85000610351562,138.8372344970703,195479600,0.0,0.0,0.026313877875597136,131.06744651794435,,0.052111518731170724,2301163732992,0.04
2025-02-18 00:00:00-05:00,141.27000427246094,143.44000244140625,137.92999267578125,139.39999389648438,139.38717651367188,219176600,0.0,0.0,0.0039610556821711995,131.15193824768068,,0.05170472036915916,2301163732992,0.04
2025-02-19 00:00:00-05:00,139.50999450683594,141.36000061035156,137.22000122070312,139.22999572753906,139.21719360351562,167536000,0.0,0.0,-0.0012195017820708642,131.07194557189942,,0.05147688202707224,2301163732992,0.04
2025-02-20 00:00:00-05:00,140.02999877929688,140.66000366210938,136.7899932861328,140.11000061035156,140.0971221923828,143903600,0.0,0.0,0.006320545372960007,130.72397727966307,,0.05047685839781563,2301163732992,0.04
2025-02-21 00:00:00-05:00,140.0399932861328,141.4600067138672,134.02999877929688,134.42999267578125,134.41763305664062,228217600,0.0,0.0,-0.04053965596768683,130.08453559875488,,0.05123338393166147,2301163732992,0.04
2025-02-24 00:00:00-05:00,136.55999755859375,138.58999633789062,130.0800018310547,130.27999877929688,130.2680206298828,251381100,0.0,0.0,-0.030871042231559453,129.46759300231935,,0.0512226559077512,2301163732992,0.04
2025-02-25 00:00:00-05:00,129.97999572753906,130.1999969482422,124.44000244140625,126.62999725341797,126.61835479736328,271428700,0.0,0.0,-0.028016590832288357,129.87805557250977,,0.03383023528734173,2301163732992,0.04
2025-02-26 00:00:00-05:00,129.99000549316406,133.72999572753906,128.49000549316406,131.27999877929688,131.26792907714844,322553800,0.0,0.0,0.03672117117005835,129.99254455566407,,0.028467424125330067,2301163732992,0.04
2025-02-27 00:00:00-05:00,135.0,135.00999450683594,120.01000213623047,120.1500015258789,120.13895416259766,443175800,0.0,0.0,-0.08478060858269565,129.81506118774413,,0.03318076976228255,2301163732992,0.04
2025-02-28 00:00:00-05:00,118.0199966430664,125.08999633789062,116.4000015258789,124.91999816894531,124.90850830078125,389091100,0.0,0.0,0.039700313453107094,129.82855987548828,,0.03436897320918379,2301163732992,0.04
2025-03-03 00:00:00-05:00,123.51000213623047,123.69999694824219,112.27999877929688,114.05999755859375,114.04950714111328,411381400,0.0,0.0,-0.08693564039304158,129.52808723449706,,0.0387930696836467,2301163732992,0.04
2025-03-04 00:00:00-05:00,110.6500015258789,119.30999755859375,110.11000061035156,115.98999786376953,115.97933197021484,398163300,0.0,0.0,0.01692093966450714,129.49458999633788,,0.03848187558717695,2301163732992,0.04
2025-03-05 00:00:00-05:00,117.58000183105469,118.27999877929688,114.51000213623047,117.30000305175781,117.28921508789062,284337900,0.0,0.0,0.011294108143442116,129.42709617614747,,0.03837225054723477,2301163732992,0.04
2025-03-06 00:00:00-05:00,113.52999877929688,115.3499984741211,110.22000122070312,110.56999969482422,110.55982971191406,321181900,0.0,0.0,-0.057374289451369465,128.71416168212892,,0.03838030714747535,2301163732992,0.04
2025-03-07 00:00:00-05:00,111.25,113.4800033569336,107.55999755859375,112.69000244140625,112.67964172363281,341755500,0.0,0.0,0.01917343774173985,127.91473617553712,,0.03788708321382852,2301163732992,0.04
2025-03-10 00:00:00-04:00,109.9000015258789,111.8499984741211,105.45999908447266,106.9800033569336,106.97016143798828,366487400,0.0,0.0,-0.0506700251998321,126.77184181213379,,0.03898430223116259,2301163732992,0.04
2025-03-11 00:00:00-04:00,106.98999786376953,112.23999786376953,104.7699966430664,108.76000213623047,108.75,354865700,0.0,0.0,0.016638645189327006,125.53145561218261,,0.03846045991253246,2301163732992,0.04
2025-03-12 00:00:00-04:00,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,115.73999786376953,323857500,0.01,0.0,0.06427584242546702,124.6790657043457,,0.04185718120497417,2301163732992,0.04
2025-03-13 00:00:00-04:00,117.02999877929688,117.76000213623047,113.79000091552734,115.58000183105469,115.58000183105469,299033100,0.0,0.0,-0.0013823745953681632,123.90166854858398,,0.041840094206065236,2301163732992,0.04
2025-03-14 00:00:00-04:00,118.61000061035156,121.87999725341797,118.1500015258789,121.66999816894531,121.66999816894531,277593500,0.0,0.0,0.052690744431657555,123.2212905883789,,0.043068506996911914,2301163732992,0.04
2025-03-17 00:00:00-04:00,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,119.52999877929688,255501500,0.0,0.0,-0.01758855446580132,122.25592880249023,128.99020584106447,0.04253681014808344,2301163732992,0.04
2025-03-18 00:00:00-04:00,118.0,119.0199966430664,114.54000091552734,115.43000030517578,115.43000030517578,299686900,0.0,0.0,-0.03430099988281132,121.05806999206543,128.53286041259764,0.04289648072217749,2301163732992,0.04
2025-03-19 00:00:00-04:00,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,117.5199966430664,273426200,0.0,0.0,0.018106179783115905,119.97321014404297,127.99412612915039,0.04328495121841889,2301163732992,0.04
2025-03-20 00:00:00-04:00,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,118.52999877929688,248829700,0.0,0.0,0.008594300247455555,118.89485397338868,127.37640121459961,0.04332621307593855,2301163732992,0.04
2025-03-21 00:00:00-04:00,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,117.69999694824219,266498500,0.0,0.0,-0.0070024621581255,118.05897216796875,126.92785903930664,0.042620042316069,2301163732992,0.04
2025-03-24 00:00:00-04:00,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,121.41000366210938,228452500,0.0,0.0,0.03152087349244903,117.61607131958007,126.55411666870117,0.042965776509880385,2301163732992,0.04
2025-03-25 00:00:00-04:00,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,120.69000244140625,167447200,0.0,0.0,-0.005930328630142645,117.31965370178223,126.24996658325195,0.04256061651127957,2301163732992,0.04
2025-03-26 00:00:00-04:00,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,113.76000213623047,293463300,0.0,0.0,-0.057419837310387245,116.44425735473632,125.86081176757813,0.043308358624957514,2301163732992,0.04
2025-03-27 00:00:00-04:00,111.3499984741211,114.44999694824219,110.66000366210938,111.43000030517578,111.43000030517578,236902100,0.0,0.0,-0.020481731604263254,116.00880966186523,125.45445419311524,0.03937807531360768,2301163732992,0.04
2025-03-28 00:00:00-04:00,111.48999786376953,112.87000274658203,109.06999969482422,109.66999816894531,109.66999816894531,229872500,0.0,0.0,-0.015794688426907566,115.24688415527343,124.92330459594727,0.038146171658111176,2301163732992,0.04
