Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield
2025-02-19 00:00:00-05:00,76.81999969482422,77.68000030517578,76.08999633789062,76.77999877929688,76.39334106445312,14184100,0.0,0.0,-0.01043952253766356,73.98254661560058,,0.02547281616418783,84500430848,2.79
2025-02-20 00:00:00-05:00,76.91000366210938,77.2699966430664,76.33999633789062,77.2300033569336,76.84107971191406,10689600,0.0,0.0,0.005860964335663521,74.14124336242676,,0.025394099067924506,84500430848,2.79
2025-02-21 00:00:00-05:00,77.4000015258789,77.98999786376953,75.86000061035156,76.5,76.11475372314453,12823400,0.0,0.0,-0.009452313677691837,74.25118675231934,,0.02553021314072877,84500430848,2.79
2025-02-24 00:00:00-05:00,78.87999725341797,81.08999633789062,78.75,80.27999877929688,79.87571716308594,24553500,0.0,0.0,0.04941175338517567,74.58499717712402,,0.027479406071005973,84500430848,2.79
2025-02-25 00:00:00-05:00,80.30999755859375,81.95999908447266,80.05000305175781,81.72000122070312,81.3084716796875,15522500,0.0,0.0,0.017937297685556297,74.89045143127441,,0.027151532024667534,84500430848,2.79
2025-02-26 00:00:00-05:00,82.0999984741211,82.44000244140625,80.83999633789062,81.16999816894531,80.76123809814453,16058100,0.0,0.0,-0.006730339043867217,75.2277442932129,,0.026875376797307778,84500430848,2.79
2025-02-27 00:00:00-05:00,81.48999786376953,81.48999786376953,79.45999908447266,80.0199966430664,79.61702728271484,11651900,0.0,0.0,-0.01416782162303154,75.39887809753418,,0.02653029007290886,84500430848,2.79
2025-02-28 00:00:00-05:00,79.25,80.0199966430664,78.18000030517578,79.43000030517578,79.02999877929688,14113800,0.0,0.0,-0.0073731527470055624,75.45360107421875,,0.026170215756746294,84500430848,2.79
2025-03-03 00:00:00-05:00,79.98999786376953,80.95999908447266,77.88999938964844,78.41000366210938,78.41000366210938,8628800,0.4,0.0,-0.007845060442414176,75.54846420288087,,0.02586843034649736,84500430848,2.79
2025-03-04 00:00:00-05:00,77.69999694824219,78.6500015258789,76.77999877929688,77.31999969482422,77.31999969482422,10034100,0.0,0.0,-0.013901338048424083,75.60424919128418,,0.026073643336483033,84500430848,2.79
2025-03-05 00:00:00-05:00,77.33000183105469,78.30999755859375,76.45999908447266,77.80999755859375,77.80999755859375,9853600,0.0,0.0,0.006337271930981769,75.67806663513184,,0.026100368230371075,84500430848,2.79
2025-03-06 00:00:00-05:00,76.73999786376953,78.33000183105469,76.73999786376953,77.70999908447266,77.70999908447266,9623700,0.0,0.0,-0.0012851622832373844,75.8538429260254,,0.025189329691081227,84500430848,2.79
2025-03-07 00:00:00-05:00,77.4800033569336,79.0,76.97000122070312,78.58999633789062,78.58999633789062,9294300,0.0,0.0,0.011324118694962193,76.21440658569335,,0.023355780035546836,84500430848,2.79
2025-03-10 00:00:00-04:00,77.51000213623047,80.19000244140625,76.05999755859375,76.4000015258789,76.4000015258789,15822600,0.0,0.0,-0.02786607601552793,76.61769981384278,,0.021957326432993432,84500430848,2.79
2025-03-11 00:00:00-04:00,75.91000366210938,76.08000183105469,73.62000274658203,74.16999816894531,74.16999816894531,12837000,0.0,0.0,-0.02918852503135394,76.79706192016602,,0.02231275718890126,84500430848,2.79
2025-03-12 00:00:00-04:00,74.36000061035156,74.5,73.2300033569336,73.58000183105469,73.58000183105469,12304900,0.0,0.0,-0.007954649487070586,76.92702522277833,,0.02242572193534794,84500430848,2.79
2025-03-13 00:00:00-04:00,73.18000030517578,73.94000244140625,71.66999816894531,72.63999938964844,72.63999938964844,10195900,0.0,0.0,-0.012775243517451518,76.96421966552734,,0.022505826522208894,84500430848,2.79
2025-03-14 00:00:00-04:00,73.27999877929688,73.54000091552734,71.31999969482422,71.66000366210938,71.66000366210938,12183000,0.0,0.0,-0.013491130723752742,76.90515365600587,,0.022521813869630813,84500430848,2.79
2025-03-17 00:00:00-04:00,72.13999938964844,73.94999694824219,72.02999877929688,73.69999694824219,73.69999694824219,15996900,0.0,0.0,0.028467669297810305,76.9565444946289,74.47686477661132,0.023430550251048374,84500430848,2.79
2025-03-18 00:00:00-04:00,73.88999938964844,74.16000366210938,72.72000122070312,73.30999755859375,73.30999755859375,8972300,0.0,0.0,-0.005291715139721487,76.76208114624023,74.47708465576171,0.018466656447226476,84500430848,2.79
2025-03-19 00:00:00-04:00,72.63999938964844,73.43000030517578,72.29000091552734,72.98999786376953,72.98999786376953,10830500,0.0,0.0,-0.004365021217855758,76.59191398620605,74.47806823730468,0.018377574936102314,84500430848,2.79
2025-03-20 00:00:00-04:00,72.91999816894531,73.6500015258789,71.5199966430664,71.86000061035156,71.86000061035156,25202300,0.0,0.0,-0.015481535641733046,76.34286003112793,74.48251983642578,0.018509086883412275,84500430848,2.79
2025-03-21 00:00:00-04:00,66.58999633789062,68.7300033569336,65.16999816894531,67.94000244140625,67.94000244140625,77287000,0.0,0.0,-0.05455048894587167,75.93412246704102,74.4067807006836,0.021772293255414188,84500430848,2.79
2025-03-24 00:00:00-04:00,68.55999755859375,68.88999938964844,66.69000244140625,67.38999938964844,67.38999938964844,26552500,0.0,0.0,-0.008095422902466787,75.30983657836914,74.33596084594727,0.01753142648151983,84500430848,2.79
2025-03-25 00:00:00-04:00,67.55999755859375,68.05000305175781,66.23999786376953,66.54000091552734,66.54000091552734,17394100,0.0,0.0,-0.01261312482296384,74.57141304016113,74.24993194580078,0.016419345023760967,84500430848,2.79
2025-03-26 00:00:00-04:00,66.37999725341797,66.58999633789062,64.94999694824219,65.73999786376953,65.73999786376953,18688300,0.0,0.0,-0.012022889100548939,73.82035102844239,74.13039154052734,0.016409196149167686,84500430848,2.79
2025-03-27 00:00:00-04:00,65.5,67.0999984741211,65.29000091552734,65.80000305175781,65.80000305175781,16435800,0.0,0.0,0.0009127652865554836,73.12949981689454,74.03015975952148,0.01655858075790644,84500430848,2.79
2025-03-28 00:00:00-04:00,65.86000061035156,65.86000061035156,63.13999938964844,63.290000915527344,63.290000915527344,19600300,0.0,0.0,-0.03814592735286226,72.34249992370606,73.88171783447265,0.01775167003590807,84500430848,2.79
