Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield
2025-01-23 00:00:00-05:00,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,412.3800048828125,50690600,0.0,0.0,-0.006576523247056931,,,,770131361792,
2025-01-24 00:00:00-05:00,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,406.5799865722656,56427100,0.0,0.0,-0.014064741844588391,,,,770131361792,
2025-01-27 00:00:00-05:00,394.79998779296875,406.69000244140625,389.0,397.1499938964844,397.1499938964844,58125500,0.0,0.0,-0.023193450212053546,,,,770131361792,
2025-01-28 00:00:00-05:00,396.9100036621094,400.5899963378906,386.5,398.0899963378906,398.0899963378906,48910700,0.0,0.0,0.0023668700890153715,,,,770131361792,
2025-01-29 00:00:00-05:00,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,389.1000061035156,68033600,0.0,0.0,-0.02258280870425211,,,,770131361792,
2025-01-30 00:00:00-05:00,410.7799987792969,412.5,384.4100036621094,400.2799987792969,400.2799987792969,98092900,0.0,0.0,0.028732954254456988,,,,770131361792,
2025-01-31 00:00:00-05:00,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,404.6000061035156,83568200,0.0,0.0,0.010792463618949588,405.0189971923828,,,770131361792,
2025-02-03 00:00:00-05:00,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,383.67999267578125,93732100,0.0,0.0,-0.05170542044525339,405.238996887207,,0.03484171205814112,770131361792,
2025-02-04 00:00:00-05:00,382.6300048828125,394.0,381.3999938964844,392.2099914550781,392.2099914550781,57072200,0.0,0.0,0.022232065633156273,404.32749633789064,,0.029706337502394858,770131361792,
2025-02-05 00:00:00-05:00,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,378.1700134277344,57223300,0.0,0.0,-0.035797094243459227,402.6834976196289,,0.03064074322652069,770131361792,
2025-02-06 00:00:00-05:00,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,374.32000732421875,77918200,0.0,0.0,-0.010180622383618276,401.6814987182617,,0.029445124218626023,770131361792,
2025-02-07 00:00:00-05:00,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,361.6199951171875,70298300,0.0,0.0,-0.0339282217314959,400.01549835205077,,0.030265463332259195,770131361792,
2025-02-10 00:00:00-05:00,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,350.7300109863281,77514900,0.0,0.0,-0.030114441341470455,397.81499938964845,,0.03080650842532971,770131361792,
2025-02-11 00:00:00-05:00,345.79998779296875,349.3699951171875,325.1000061035156,328.5,328.5,118543400,0.0,0.0,-0.06338211812502892,394.0744995117187,,0.03267738439483829,770131361792,
2025-02-12 00:00:00-05:00,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,336.510009765625,105382700,0.0,0.0,0.0243835913717656,391.0820007324219,,0.03348766039888615,770131361792,
2025-02-13 00:00:00-05:00,345.0,358.69000244140625,342.8500061035156,355.94000244140625,355.94000244140625,89441500,0.0,0.0,0.05773971683431944,387.468000793457,,0.030615552067632303,770131361792,
2025-02-14 00:00:00-05:00,360.6199951171875,362.0,347.5,355.8399963378906,355.8399963378906,68277300,0.0,0.0,-0.0002809633725618932,384.5690002441406,,0.030093241984681662,770131361792,
2025-02-18 00:00:00-05:00,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,354.1099853515625,51631700,0.0,0.0,-0.004861766535893763,380.9494995117187,,0.028768541066398864,770131361792,
2025-02-19 00:00:00-05:00,354.0,367.3399963378906,353.6700134277344,360.55999755859375,360.55999755859375,67094400,0.0,0.0,0.018214714280444966,377.7739990234375,,0.029397019966230172,770131361792,
2025-02-20 00:00:00-05:00,361.510009765625,362.29998779296875,348.0,354.3999938964844,354.3999938964844,45965400,0.0,0.0,-0.01708454543992588,374.7384994506836,,0.029313339280065742,770131361792,
2025-02-21 00:00:00-05:00,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,337.79998779296875,74058600,0.0,0.0,-0.046839747148427646,371.0094985961914,,0.03060334448990449,770131361792,
2025-02-24 00:00:00-05:00,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,330.5299987792969,76052300,0.0,0.0,-0.021521578674915554,367.20699920654295,,0.030707416684525,770131361792,
2025-02-25 00:00:00-05:00,327.0199890136719,328.8900146484375,297.25,302.79998779296875,302.79998779296875,134228800,0.0,0.0,-0.0838955952220366,362.4894989013672,,0.03482011305722388,770131361792,
2025-02-26 00:00:00-05:00,303.7099914550781,309.0,288.0400085449219,290.79998779296875,290.79998779296875,100118300,0.0,0.0,-0.039630120487999076,357.12499847412107,,0.0351169527706627,770131361792,
2025-02-27 00:00:00-05:00,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,281.95001220703125,101748200,0.0,0.0,-0.030433204805490277,351.7674987792969,,0.03524996340207159,770131361792,
2025-02-28 00:00:00-05:00,279.5,293.8800048828125,273.6000061035156,292.9800109863281,292.9800109863281,115697000,0.0,0.0,0.03912040539724382,346.4024993896484,,0.03600259008010661,770131361792,
2025-03-03 00:00:00-05:00,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,284.6499938964844,115551400,0.0,0.0,-0.02843203214376444,340.4049987792969,,0.035597807742368426,770131361792,
2025-03-04 00:00:00-05:00,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,272.0400085449219,126706600,0.0,0.0,-0.04429996705409467,334.82299957275393,,0.03525268646750668,770131361792,
2025-03-05 00:00:00-05:00,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,279.1000061035156,94042900,0.0,0.0,0.025952056083059283,329.1675003051758,,0.03547662184246049,770131361792,
2025-03-06 00:00:00-05:00,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,263.45001220703125,98451600,0.0,0.0,-0.056073068986891905,323.43150024414064,,0.03634332260331825,770131361792,
2025-03-07 00:00:00-05:00,259.32000732421875,266.25,250.72999572753906,262.6700134277344,262.6700134277344,102369600,0.0,0.0,-0.0029607088371812473,317.84900054931643,,0.036453215539861465,770131361792,
2025-03-10 00:00:00-04:00,252.5399932861328,253.3699951171875,220.0,222.14999389648438,222.14999389648438,189076900,0.0,0.0,-0.1542620682219512,310.87550048828126,,0.04762701863276673,770131361792,
2025-03-11 00:00:00-04:00,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,230.5800018310547,174896400,0.0,0.0,0.037947369642955975,304.8680000305176,,0.04948235240595512,770131361792,
2025-03-12 00:00:00-04:00,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,248.08999633789062,142215700,0.0,0.0,0.0759389121683911,300.8474998474121,,0.05268693192146861,770131361792,
2025-03-13 00:00:00-04:00,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,240.67999267578125,114813500,0.0,0.0,-0.02986820819658198,296.0559989929199,,0.052077623705269006,770131361792,
2025-03-14 00:00:00-04:00,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,249.97999572753906,100242300,0.0,0.0,0.038640532386444715,290.75799865722655,,0.050828368414465065,770131361792,
2025-03-17 00:00:00-04:00,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,238.00999450683594,111900600,0.0,0.0,-0.04788383640805238,284.86649856567385,348.30459869384765,0.05115563906657939,770131361792,
2025-03-18 00:00:00-04:00,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,225.30999755859375,111477600,0.0,0.0,-0.05335909096824687,278.4264991760254,345.2251986694336,0.05161691747365779,770131361792,
2025-03-19 00:00:00-04:00,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,235.86000061035156,111993800,0.0,0.0,0.046824389357219776,272.1914993286133,341.7335986328125,0.05313603862022988,770131361792,
2025-03-20 00:00:00-04:00,233.35000610351562,238.0,230.0500030517578,236.25999450683594,236.25999450683594,99028300,0.0,0.0,0.0016958954271570903,266.28449935913085,338.2377987670898,0.05334846289626862,770131361792,
2025-03-21 00:00:00-04:00,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,248.7100067138672,132728700,0.0,0.0,0.05269623506518384,261.83000030517576,335.3247991943359,0.05519284140567703,770131361792,
2025-03-24 00:00:00-04:00,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,278.3900146484375,169079900,0.0,0.0,0.11933580126800525,259.22300109863284,332.9937994384766,0.06262725449626541,770131361792,
2025-03-25 00:00:00-04:00,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,288.1400146484375,150361500,0.0,0.0,0.03502280788451673,258.49000244140626,330.86179992675784,0.06051677026250293,770131361792,
2025-03-26 00:00:00-04:00,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,272.05999755859375,153629800,0.0,0.0,-0.05580626179068926,257.5530029296875,328.23679992675784,0.06116901841932929,770131361792,
2025-03-27 00:00:00-04:00,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,273.1300048828125,162572100,0.0,0.0,0.0039329829222258805,257.11200256347655,325.77220031738284,0.06079532699777287,770131361792,
2025-03-28 00:00:00-04:00,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,263.54998779296875,123809400,0.0,0.0,-0.03507493471452938,255.6405014038086,322.47880004882813,0.060559167496265776,770131361792,
